PhilSamsang,2016-07-09T16:34:09.000-05:00,standing
PhilSamsang,2016-07-09T16:39:18.000-05:00,sitting
PhilSamsang,2016-07-09T16:42:19.000-05:00,sitting
PhilSamsang,2016-07-09T16:45:20.000-05:00,sitting
PhilSamsang,2016-07-09T16:48:21.000-05:00,sitting
PhilSamsang,2016-07-09T16:51:22.000-05:00,sitting
PhilSamsang,2016-07-09T16:54:42.000-05:00,standing
PhilSamsang,2016-07-09T16:57:43.000-05:00,standing
PhilSamsang,2016-07-09T16:59:48.000-05:00,standing
PhilSamsang,2016-07-09T16:59:58.000-05:00,sitting
PhilSamsang,2016-07-09T17:00:45.000-05:00,sitting
PhilSamsang,2016-07-09T17:16:47.000-05:00,sitting
PhilSamsang,2016-07-09T17:21:26.000-05:00,sitting
PhilSamsang,2016-07-09T17:24:38.000-05:00,sitting
PhilSamsang,2016-07-09T17:27:38.000-05:00,lying
PhilSamsang,2016-07-09T17:44:55.000-05:00,lying
PhilSamsang,2016-07-09T18:01:21.000-05:00,standing
PhilSamsang,2016-07-09T18:04:34.000-05:00,standing
PhilSamsang,2016-07-09T18:07:35.000-05:00,sitting
PhilSamsang,2016-07-09T18:10:36.000-05:00,sitting
PhilSamsang,2016-07-09T18:13:37.000-05:00,standing
PhilSamsang,2016-07-09T18:17:03.000-05:00,standing
PhilSamsang,2016-07-09T18:20:10.000-05:00,standing
PhilSamsang,2016-07-09T18:23:42.000-05:00,sitting
PhilSamsang,2016-07-09T18:24:39.000-05:00,standing
PhilSamsang,2016-07-09T18:28:09.000-05:00,standing
PhilSamsang,2016-07-09T18:31:10.000-05:00,standing
PhilSamsang,2016-07-09T18:34:11.000-05:00,standing
PhilSamsang,2016-07-09T18:37:12.000-05:00,sitting
PhilSamsang,2016-07-09T18:40:13.000-05:00,sitting
PhilSamsang,2016-07-09T18:43:22.000-05:00,standing
PhilSamsang,2016-07-09T18:47:45.000-05:00,standing
PhilSamsang,2016-07-09T18:51:23.000-05:00,standing
PhilSamsang,2016-07-09T18:54:24.000-05:00,sitting
PhilSamsang,2016-07-09T18:59:34.000-05:00,standing
PhilSamsang,2016-07-09T19:14:00.000-05:00,sitting
PhilSamsang,2016-07-09T19:15:17.000-05:00,sitting
PhilSamsang,2016-07-09T19:19:10.000-05:00,sitting
PhilSamsang,2016-07-09T19:22:11.000-05:00,standing
PhilSamsang,2016-07-09T19:25:15.000-05:00,sitting
PhilSamsang,2016-07-09T19:28:43.000-05:00,sitting
PhilSamsang,2016-07-09T19:32:44.000-05:00,sitting
PhilSamsang,2016-07-09T20:03:44.000-05:00,standing
PhilSamsang,2016-07-09T20:06:45.000-05:00,sitting
PhilSamsang,2016-07-09T20:09:47.000-05:00,sitting
PhilSamsang,2016-07-09T20:12:45.000-05:00,sitting
PhilSamsang,2016-07-09T20:15:46.000-05:00,sitting
PhilSamsang,2016-07-09T20:20:18.000-05:00,sitting
PhilSamsang,2016-07-09T20:25:28.000-05:00,sitting
PhilSamsang,2016-07-09T20:28:29.000-05:00,sitting
PhilSamsang,2016-07-09T20:52:56.000-05:00,standing
PhilSamsang,2016-07-09T20:55:57.000-05:00,standing
PhilSamsang,2016-07-09T20:59:01.000-05:00,sitting
PhilSamsang,2016-07-09T21:09:07.000-05:00,sitting
PhilSamsang,2016-07-09T21:13:49.000-05:00,standing
PhilSamsang,2016-07-09T21:16:49.000-05:00,sitting
PhilSamsang,2016-07-09T21:23:31.000-05:00,sitting
PhilSamsang,2016-07-09T21:28:02.000-05:00,sitting
PhilSamsang,2016-07-09T21:31:05.000-05:00,sitting
PhilSamsang,2016-07-09T21:39:17.000-05:00,standing
PhilSamsang,2016-07-09T21:42:22.000-05:00,sitting
PhilSamsang,2016-07-09T21:52:54.000-05:00,sitting
PhilSamsang,2016-07-09T21:55:54.000-05:00,standing
PhilSamsang,2016-07-09T22:02:41.000-05:00,sitting
PhilSamsang,2016-07-09T22:09:47.000-05:00,standing
PhilSamsang,2016-07-09T22:12:50.000-05:00,sitting
PhilSamsang,2016-07-09T22:15:51.000-05:00,sitting
PhilSamsang,2016-07-09T22:18:55.000-05:00,sitting
PhilSamsang,2016-07-09T22:24:01.000-05:00,standing
PhilSamsang,2016-07-09T22:27:09.000-05:00,sitting
PhilSamsang,2016-07-09T22:30:46.000-05:00,sitting
PhilSamsang,2016-07-09T22:33:46.000-05:00,sitting
PhilSamsang,2016-07-09T22:40:00.000-05:00,sitting
PhilSamsang,2016-07-09T22:47:12.000-05:00,sitting
PhilSamsang,2016-07-09T22:50:13.000-05:00,sitting
PhilSamsang,2016-07-09T22:59:12.000-05:00,lying
PhilSamsang,2016-07-09T23:02:14.000-05:00,lying
PhilSamsang,2016-07-09T23:05:15.000-05:00,sitting
PhilSamsang,2016-07-09T23:08:17.000-05:00,sitting
PhilSamsang,2016-07-09T23:11:24.000-05:00,sitting
PhilSamsang,2016-07-09T23:14:24.000-05:00,sitting
PhilSamsang,2016-07-09T23:17:25.000-05:00,sitting
PhilSamsang,2016-07-09T23:20:06.000-05:00,sitting
PhilSamsang,2016-07-09T23:23:06.000-05:00,standing
PhilSamsang,2016-07-09T23:26:07.000-05:00,standing
PhilSamsang,2016-07-09T23:29:46.000-05:00,standing
PhilSamsang,2016-07-09T23:32:49.000-05:00,sitting
PhilSamsang,2016-07-09T23:40:10.000-05:00,sitting
PhilSamsang,2016-07-09T23:57:41.000-05:00,sitting
PhilSamsang,2016-07-10T00:06:32.000-05:00,standing
PhilSamsang,2016-07-10T00:09:36.000-05:00,sitting
PhilSamsang,2016-07-10T00:12:37.000-05:00,sitting
PhilSamsang,2016-07-10T00:17:47.000-05:00,sitting
PhilSamsang,2016-07-10T00:20:56.000-05:00,sitting
PhilSamsang,2016-07-10T00:34:26.000-05:00,sitting
PhilSamsang,2016-07-10T00:39:26.000-05:00,lying
PhilSamsang,2016-07-10T00:44:07.000-05:00,standing
PhilSamsang,2016-07-10T00:47:21.000-05:00,standing
PhilSamsang,2016-07-10T00:50:31.000-05:00,sitting
PhilSamsang,2016-07-10T00:59:37.000-05:00,standing
PhilSamsang,2016-07-10T01:00:40.000-05:00,sitting
PhilSamsang,2016-07-10T01:21:14.000-05:00,lying
PhilSamsang,2016-07-10T01:25:39.000-05:00,lying
PhilSamsang,2016-07-10T01:28:53.000-05:00,sitting
PhilSamsang,2016-07-10T01:31:55.000-05:00,sitting
PhilSamsang,2016-07-10T01:34:57.000-05:00,sitting
PhilSamsang,2016-07-10T01:37:58.000-05:00,lying
PhilSamsang,2016-07-10T01:42:12.000-05:00,lying
PhilSamsang,2016-07-10T01:46:36.000-05:00,lying
PhilSamsang,2016-07-10T01:50:35.000-05:00,lying
PhilSamsang,2016-07-10T01:54:50.000-05:00,sitting
PhilSamsang,2016-07-10T01:55:43.000-05:00,sitting
PhilSamsang,2016-07-10T02:02:36.000-05:00,sitting
PhilSamsang,2016-07-10T02:07:46.000-05:00,sitting
PhilSamsang,2016-07-10T02:35:56.000-05:00,sitting
PhilSamsang,2016-07-10T02:40:47.000-05:00,lying
PhilSamsang,2016-07-10T02:44:25.000-05:00,lying
PhilSamsang,2016-07-10T02:50:30.000-05:00,lying
PhilSamsang,2016-07-10T02:55:37.000-05:00,lying
PhilSamsang,2016-07-10T03:13:32.000-05:00,lying
PhilSamsang,2016-07-10T03:17:57.000-05:00,lying
PhilSamsang,2016-07-10T03:22:57.000-05:00,lying
PhilSamsang,2016-07-10T03:38:14.000-05:00,sitting
PhilSamsang,2016-07-10T03:44:54.000-05:00,lying
PhilSamsang,2016-07-10T04:03:00.000-05:00,lying
PhilSamsang,2016-07-10T04:07:44.000-05:00,sitting
PhilSamsang,2016-07-10T04:12:52.000-05:00,sitting
PhilSamsang,2016-07-10T04:15:36.000-05:00,sitting
PhilSamsang,2016-07-10T04:53:25.000-05:00,sitting
PhilSamsang,2016-07-10T05:26:36.000-05:00,sitting
PhilSamsang,2016-07-10T06:02:52.000-05:00,sitting
PhilSamsang,2016-07-10T06:18:38.000-05:00,sitting
PhilSamsang,2016-07-10T06:31:30.000-05:00,sitting
PhilSamsang,2016-07-10T06:33:33.000-05:00,sitting
PhilSamsang,2016-07-10T07:00:11.000-05:00,sitting
PhilSamsang,2016-07-10T07:03:12.000-05:00,sitting
PhilSamsang,2016-07-10T07:11:22.000-05:00,sitting
PhilSamsang,2016-07-10T07:45:17.000-05:00,sitting
PhilSamsang,2016-07-10T08:15:47.000-05:00,sitting
PhilSamsang,2016-07-10T08:46:39.000-05:00,lying
PhilSamsang,2016-07-10T08:49:39.000-05:00,sitting
PhilSamsang,2016-07-10T08:54:55.000-05:00,sitting
PhilSamsang,2016-07-10T08:55:16.000-05:00,sitting
PhilSamsang,2016-07-10T08:58:33.000-05:00,sitting
PhilSamsang,2016-07-10T09:07:12.000-05:00,sitting
PhilSamsang,2016-07-10T09:10:13.000-05:00,sitting
PhilSamsang,2016-07-10T09:13:14.000-05:00,sitting
PhilSamsang,2016-07-10T09:19:41.000-05:00,sitting
PhilSamsang,2016-07-10T09:25:09.000-05:00,sitting
PhilSamsang,2016-07-10T09:28:09.000-05:00,sitting
PhilSamsang,2016-07-10T09:31:11.000-05:00,sitting
PhilSamsang,2016-07-10T09:34:12.000-05:00,standing
PhilSamsang,2016-07-10T09:37:13.000-05:00,standing
PhilSamsang,2016-07-10T09:40:15.000-05:00,standing
PhilSamsang,2016-07-10T09:43:43.000-05:00,standing
PhilSamsang,2016-07-10T09:47:12.000-05:00,sitting
PhilSamsang,2016-07-10T09:50:13.000-05:00,standing
PhilSamsang,2016-07-10T09:50:27.000-05:00,standing
PhilSamsang,2016-07-10T09:50:38.000-05:00,sitting
PhilSamsang,2016-07-10T09:50:48.000-05:00,standing
PhilSamsang,2016-07-10T09:50:58.000-05:00,lying
PhilSamsang,2016-07-10T09:51:09.000-05:00,lying
PhilSamsang,2016-07-10T09:51:19.000-05:00,lying
PhilSamsang,2016-07-10T09:51:29.000-05:00,standing
PhilSamsang,2016-07-10T09:54:43.000-05:00,standing
PhilSamsang,2016-07-10T11:27:00.000-05:00,sitting
PhilSamsang,2016-07-10T11:27:17.000-05:00,sitting
PhilSamsang,2016-07-10T11:27:28.000-05:00,sitting
PhilSamsang,2016-07-10T11:27:38.000-05:00,lying
PhilSamsang,2016-07-10T11:27:48.000-05:00,standing
PhilSamsang,2016-07-10T11:28:30.000-05:00,sitting
PhilSamsang,2016-07-10T11:31:31.000-05:00,sitting
PhilSamsang,2016-07-10T11:32:47.000-05:00,standing
PhilSamsang,2016-07-10T11:35:48.000-05:00,standing
PhilSamsang,2016-07-10T11:39:17.000-05:00,standing
PhilSamsang,2016-07-10T11:42:19.000-05:00,standing
PhilSamsang,2016-07-10T14:14:46.000-05:00,sitting
PhilSamsang,2016-07-10T14:15:25.000-05:00,sitting
PhilSamsang,2016-07-10T14:15:36.000-05:00,sitting
PhilSamsang,2016-07-10T14:15:46.000-05:00,sitting
PhilSamsang,2016-07-10T14:19:35.000-05:00,sitting
PhilSamsang,2016-07-10T14:24:29.000-05:00,sitting
PhilSamsang,2016-07-10T14:46:19.000-05:00,standing
PhilSamsang,2016-07-10T14:49:26.000-05:00,sitting
PhilSamsang,2016-07-10T15:22:23.000-05:00,sitting
PhilSamsang,2016-07-10T15:28:08.000-05:00,sitting
PhilSamsang,2016-07-10T15:31:15.000-05:00,sitting
PhilSamsang,2016-07-10T15:47:21.000-05:00,sitting
PhilSamsang,2016-07-10T16:34:07.000-05:00,sitting
PhilSamsang,2016-07-10T16:34:24.000-05:00,sitting
PhilSamsang,2016-07-10T16:34:50.000-05:00,lying
PhilSamsang,2016-07-10T16:37:14.000-05:00,standing
PhilSamsang,2016-07-10T16:38:23.000-05:00,standing
PhilSamsang,2016-07-10T16:41:35.000-05:00,standing
PhilSamsang,2016-07-10T16:44:40.000-05:00,standing
PhilSamsang,2016-07-10T16:47:56.000-05:00,standing
PhilSamsang,2016-07-10T16:51:26.000-05:00,standing
PhilSamsang,2016-07-10T16:54:42.000-05:00,standing
PhilSamsang,2016-07-10T16:55:26.000-05:00,standing
PhilSamsang,2016-07-10T16:58:33.000-05:00,standing
PhilSamsang,2016-07-10T17:40:46.000-05:00,standing
PhilSamsang,2016-07-10T17:41:29.000-05:00,standing
PhilSamsang,2016-07-10T17:44:59.000-05:00,sitting
PhilSamsang,2016-07-10T17:52:57.000-05:00,sitting
PhilSamsang,2016-07-10T17:55:57.000-05:00,standing
PhilSamsang,2016-07-10T17:58:58.000-05:00,sitting
PhilSamsang,2016-07-10T18:01:59.000-05:00,sitting
PhilSamsang,2016-07-10T18:07:52.000-05:00,sitting
PhilSamsang,2016-07-10T18:10:52.000-05:00,sitting
PhilSamsang,2016-07-10T18:13:53.000-05:00,sitting
PhilSamsang,2016-07-10T18:16:54.000-05:00,sitting
PhilSamsang,2016-07-10T18:19:55.000-05:00,sitting
PhilSamsang,2016-07-10T18:20:31.000-05:00,standing
PhilSamsang,2016-07-10T18:23:34.000-05:00,standing
PhilSamsang,2016-07-10T18:38:30.000-05:00,standing
PhilSamsang,2016-07-10T20:20:40.000-05:00,sitting
PhilSamsang,2016-07-10T20:20:44.000-05:00,sitting
PhilSamsang,2016-07-10T20:23:46.000-05:00,sitting
PhilSamsang,2016-07-10T20:27:28.000-05:00,standing
PhilSamsang,2016-07-10T20:36:24.000-05:00,sitting
PhilSamsang,2016-07-10T20:40:47.000-05:00,standing
PhilSamsang,2016-07-10T20:43:04.000-05:00,standing
PhilSamsang,2016-07-10T20:49:00.000-05:00,standing
PhilSamsang,2016-07-10T20:52:01.000-05:00,standing
PhilSamsang,2016-07-10T20:55:02.000-05:00,sitting
PhilSamsang,2016-07-10T20:58:06.000-05:00,sitting
PhilSamsang,2016-07-10T20:59:55.000-05:00,sitting
PhilSamsang,2016-07-10T21:00:05.000-05:00,sitting
PhilSamsang,2016-07-10T21:05:19.000-05:00,sitting
PhilSamsang,2016-07-10T21:17:13.000-05:00,standing
PhilSamsang,2016-07-10T21:25:05.000-05:00,sitting
PhilSamsang,2016-07-10T21:28:54.000-05:00,sitting
PhilSamsang,2016-07-10T21:39:59.000-05:00,standing
PhilSamsang,2016-07-10T21:42:29.000-05:00,standing
PhilSamsang,2016-07-10T21:49:06.000-05:00,sitting
PhilSamsang,2016-07-10T21:54:17.000-05:00,standing
PhilSamsang,2016-07-10T22:00:33.000-05:00,sitting
PhilSamsang,2016-07-10T22:33:42.000-05:00,sitting
PhilSamsang,2016-07-10T22:36:42.000-05:00,standing
PhilSamsang,2016-07-10T22:39:43.000-05:00,sitting
PhilSamsang,2016-07-10T22:42:55.000-05:00,sitting
PhilSamsang,2016-07-10T22:45:50.000-05:00,sitting
PhilSamsang,2016-07-10T22:49:31.000-05:00,sitting
PhilSamsang,2016-07-10T22:52:35.000-05:00,sitting
PhilSamsang,2016-07-10T22:56:58.000-05:00,sitting
PhilSamsang,2016-07-10T22:59:59.000-05:00,sitting
PhilSamsang,2016-07-10T23:03:00.000-05:00,sitting
PhilSamsang,2016-07-10T23:06:01.000-05:00,sitting
PhilSamsang,2016-07-10T23:09:29.000-05:00,sitting
PhilSamsang,2016-07-10T23:13:27.000-05:00,sitting
PhilSamsang,2016-07-10T23:16:00.000-05:00,sitting
PhilSamsang,2016-07-10T23:19:10.000-05:00,sitting
PhilSamsang,2016-07-10T23:22:10.000-05:00,sitting
PhilSamsang,2016-07-10T23:25:11.000-05:00,sitting
PhilSamsang,2016-07-10T23:32:19.000-05:00,sitting
PhilSamsang,2016-07-10T23:42:53.000-05:00,standing
PhilSamsang,2016-07-10T23:45:54.000-05:00,sitting
PhilSamsang,2016-07-10T23:48:55.000-05:00,sitting
PhilSamsang,2016-07-10T23:52:11.000-05:00,standing
PhilSamsang,2016-07-10T23:52:57.000-05:00,sitting
PhilSamsang,2016-07-10T23:55:57.000-05:00,sitting
PhilSamsang,2016-07-10T23:58:58.000-05:00,sitting
PhilSamsang,2016-07-11T00:01:59.000-05:00,sitting
PhilSamsang,2016-07-11T00:05:36.000-05:00,sitting
PhilSamsang,2016-07-11T00:10:06.000-05:00,sitting
PhilSamsang,2016-07-11T00:13:06.000-05:00,sitting
PhilSamsang,2016-07-11T00:23:51.000-05:00,sitting
PhilSamsang,2016-07-11T00:27:59.000-05:00,sitting
PhilSamsang,2016-07-11T00:40:08.000-05:00,sitting
PhilSamsang,2016-07-11T00:52:37.000-05:00,sitting
PhilSamsang,2016-07-11T00:59:02.000-05:00,sitting
PhilSamsang,2016-07-11T01:08:43.000-05:00,sitting
PhilSamsang,2016-07-11T01:09:09.000-05:00,sitting
PhilSamsang,2016-07-11T01:29:18.000-05:00,sitting
PhilSamsang,2016-07-11T01:33:10.000-05:00,sitting
PhilSamsang,2016-07-11T01:37:21.000-05:00,sitting
PhilSamsang,2016-07-11T01:40:47.000-05:00,sitting
PhilSamsang,2016-07-11T02:12:47.000-05:00,sitting
PhilSamsang,2016-07-11T02:45:04.000-05:00,sitting
PhilSamsang,2016-07-11T03:15:09.000-05:00,sitting
PhilSamsang,2016-07-11T03:45:24.000-05:00,sitting
PhilSamsang,2016-07-11T04:16:49.000-05:00,sitting
PhilSamsang,2016-07-11T04:47:39.000-05:00,sitting
PhilSamsang,2016-07-11T05:18:12.000-05:00,sitting
PhilSamsang,2016-07-11T05:49:05.000-05:00,sitting
PhilSamsang,2016-07-11T06:19:56.000-05:00,sitting
PhilSamsang,2016-07-11T06:50:29.000-05:00,sitting
PhilSamsang,2016-07-11T07:41:52.000-05:00,sitting
PhilSamsang,2016-07-11T07:59:17.000-05:00,sitting
PhilSamsang,2016-07-11T08:02:46.000-05:00,lying
PhilSamsang,2016-07-11T08:05:47.000-05:00,sitting
PhilSamsang,2016-07-11T08:19:29.000-05:00,lying
PhilSamsang,2016-07-11T08:21:40.000-05:00,lying
PhilSamsang,2016-07-11T08:31:07.000-05:00,lying
PhilSamsang,2016-07-11T08:40:19.000-05:00,lying
PhilSamsang,2016-07-11T08:43:22.000-05:00,sitting
PhilSamsang,2016-07-11T08:53:31.000-05:00,sitting
PhilSamsang,2016-07-11T09:26:46.000-05:00,sitting
PhilSamsang,2016-07-11T09:51:34.000-05:00,sitting
PhilSamsang,2016-07-11T10:00:48.000-05:00,sitting
PhilSamsang,2016-07-11T10:30:57.000-05:00,sitting
PhilSamsang,2016-07-11T10:39:17.000-05:00,lying
PhilSamsang,2016-07-11T11:05:53.000-05:00,sitting
PhilSamsang,2016-07-11T11:38:37.000-05:00,sitting
PhilSamsang,2016-07-11T11:48:44.000-05:00,sitting
PhilSamsang,2016-07-11T12:02:51.000-05:00,sitting
PhilSamsang,2016-07-11T12:08:59.000-05:00,sitting
PhilSamsang,2016-07-11T12:15:34.000-05:00,sitting
PhilSamsang,2016-07-11T12:18:35.000-05:00,sitting
PhilSamsang,2016-07-11T12:21:42.000-05:00,sitting
PhilSamsang,2016-07-11T12:28:22.000-05:00,sitting
PhilSamsang,2016-07-11T12:31:23.000-05:00,sitting
PhilSamsang,2016-07-11T12:34:24.000-05:00,sitting
PhilSamsang,2016-07-11T12:38:17.000-05:00,sitting
PhilSamsang,2016-07-11T12:41:46.000-05:00,sitting
PhilSamsang,2016-07-11T12:44:50.000-05:00,sitting
PhilSamsang,2016-07-11T12:49:11.000-05:00,sitting
PhilSamsang,2016-07-11T12:52:13.000-05:00,sitting
PhilSamsang,2016-07-11T12:55:15.000-05:00,sitting
PhilSamsang,2016-07-11T12:58:55.000-05:00,sitting
PhilSamsang,2016-07-11T13:02:00.000-05:00,sitting
PhilSamsang,2016-07-11T13:05:02.000-05:00,sitting
PhilSamsang,2016-07-11T13:08:57.000-05:00,sitting
PhilSamsang,2016-07-11T13:12:32.000-05:00,sitting
PhilSamsang,2016-07-11T13:15:33.000-05:00,sitting
PhilSamsang,2016-07-11T13:18:34.000-05:00,sitting
PhilSamsang,2016-07-11T13:21:45.000-05:00,sitting
PhilSamsang,2016-07-11T13:25:01.000-05:00,sitting
PhilSamsang,2016-07-11T13:28:36.000-05:00,sitting
PhilSamsang,2016-07-11T13:33:47.000-05:00,lying
PhilSamsang,2016-07-11T13:34:21.000-05:00,sitting
PhilSamsang,2016-07-11T13:37:22.000-05:00,sitting
PhilSamsang,2016-07-11T13:40:23.000-05:00,sitting
PhilSamsang,2016-07-11T13:43:24.000-05:00,sitting
PhilSamsang,2016-07-11T13:46:25.000-05:00,sitting
PhilSamsang,2016-07-11T13:48:43.000-05:00,sitting
PhilSamsang,2016-07-11T13:49:40.000-05:00,sitting
PhilSamsang,2016-07-11T13:53:48.000-05:00,sitting
PhilSamsang,2016-07-11T13:57:21.000-05:00,sitting
PhilSamsang,2016-07-11T14:01:31.000-05:00,sitting
PhilSamsang,2016-07-11T14:04:31.000-05:00,lying
PhilSamsang,2016-07-11T14:36:53.000-05:00,sitting
PhilSamsang,2016-07-11T14:39:54.000-05:00,standing
PhilSamsang,2016-07-11T14:43:39.000-05:00,standing
PhilSamsang,2016-07-11T14:43:51.000-05:00,standing
PhilSamsang,2016-07-11T14:47:53.000-05:00,sitting
PhilSamsang,2016-07-11T14:57:54.000-05:00,sitting
PhilSamsang,2016-07-11T15:03:18.000-05:00,sitting
PhilSamsang,2016-07-11T15:13:11.000-05:00,standing
PhilSamsang,2016-07-11T15:14:41.000-05:00,sitting
PhilSamsang,2016-07-11T15:14:52.000-05:00,standing
PhilSamsang,2016-07-11T15:15:02.000-05:00,standing
PhilSamsang,2016-07-11T15:16:12.000-05:00,standing
PhilSamsang,2016-07-11T15:19:13.000-05:00,standing
PhilSamsang,2016-07-11T15:22:14.000-05:00,sitting
PhilSamsang,2016-07-11T15:25:15.000-05:00,standing
PhilSamsang,2016-07-11T15:28:19.000-05:00,standing
PhilSamsang,2016-07-11T15:31:27.000-05:00,sitting
PhilSamsang,2016-07-11T15:32:44.000-05:00,standing
PhilSamsang,2016-07-11T15:35:51.000-05:00,sitting
PhilSamsang,2016-07-11T15:42:50.000-05:00,standing
PhilSamsang,2016-07-11T15:54:54.000-05:00,standing
PhilSamsang,2016-07-11T15:58:56.000-05:00,standing
PhilSamsang,2016-07-11T16:03:41.000-05:00,sitting
PhilSamsang,2016-07-11T16:12:59.000-05:00,sitting
PhilSamsang,2016-07-11T16:18:18.000-05:00,sitting
PhilSamsang,2016-07-11T16:18:43.000-05:00,sitting
PhilSamsang,2016-07-11T16:19:27.000-05:00,sitting
PhilSamsang,2016-07-11T16:19:47.000-05:00,sitting
PhilSamsang,2016-07-11T16:22:56.000-05:00,sitting
PhilSamsang,2016-07-11T16:40:30.000-05:00,sitting
PhilSamsang,2016-07-11T16:44:08.000-05:00,sitting
PhilSamsang,2016-07-11T16:47:09.000-05:00,sitting
PhilSamsang,2016-07-11T17:02:41.000-05:00,sitting
PhilSamsang,2016-07-11T17:10:36.000-05:00,sitting
PhilSamsang,2016-07-11T17:15:07.000-05:00,sitting
PhilSamsang,2016-07-11T17:15:44.000-05:00,standing
PhilSamsang,2016-07-11T17:23:57.000-05:00,sitting
PhilSamsang,2016-07-11T17:51:47.000-05:00,sitting
PhilSamsang,2016-07-11T18:20:52.000-05:00,sitting
PhilSamsang,2016-07-11T18:27:01.000-05:00,sitting
PhilSamsang,2016-07-11T19:02:40.000-05:00,sitting
PhilSamsang,2016-07-11T19:32:59.000-05:00,sitting
PhilSamsang,2016-07-11T20:05:22.000-05:00,sitting
PhilSamsang,2016-07-11T20:18:24.000-05:00,sitting
PhilSamsang,2016-07-11T20:21:34.000-05:00,sitting
PhilSamsang,2016-07-11T20:24:26.000-05:00,standing
PhilSamsang,2016-07-11T20:27:28.000-05:00,sitting
PhilSamsang,2016-07-11T20:30:38.000-05:00,sitting
PhilSamsang,2016-07-11T20:34:08.000-05:00,sitting
PhilSamsang,2016-07-11T20:37:10.000-05:00,sitting
PhilSamsang,2016-07-11T20:40:11.000-05:00,lying
PhilSamsang,2016-07-11T20:43:12.000-05:00,standing
PhilSamsang,2016-07-11T20:46:27.000-05:00,sitting
PhilSamsang,2016-07-11T20:49:29.000-05:00,standing
PhilSamsang,2016-07-11T20:53:07.000-05:00,standing
PhilSamsang,2016-07-11T20:56:08.000-05:00,standing
PhilSamsang,2016-07-11T20:59:10.000-05:00,standing
PhilSamsang,2016-07-11T21:02:53.000-05:00,standing
PhilSamsang,2016-07-11T21:05:53.000-05:00,standing
PhilSamsang,2016-07-11T21:09:06.000-05:00,standing
PhilSamsang,2016-07-11T21:12:19.000-05:00,standing
PhilSamsang,2016-07-11T21:15:20.000-05:00,standing
PhilSamsang,2016-07-11T21:17:25.000-05:00,sitting
PhilSamsang,2016-07-11T21:20:45.000-05:00,sitting
PhilSamsang,2016-07-11T21:23:50.000-05:00,standing
PhilSamsang,2016-07-11T21:26:51.000-05:00,sitting
PhilSamsang,2016-07-11T21:29:52.000-05:00,standing
PhilSamsang,2016-07-11T21:32:53.000-05:00,standing
PhilSamsang,2016-07-11T21:36:00.000-05:00,sitting
PhilSamsang,2016-07-11T21:39:08.000-05:00,standing
PhilSamsang,2016-07-11T21:47:20.000-05:00,sitting
PhilSamsang,2016-07-11T21:51:31.000-05:00,standing
PhilSamsang,2016-07-11T22:25:37.000-05:00,sitting
PhilSamsang,2016-07-11T22:41:54.000-05:00,sitting
PhilSamsang,2016-07-11T22:45:01.000-05:00,standing
PhilSamsang,2016-07-11T22:48:02.000-05:00,sitting
PhilSamsang,2016-07-11T22:51:17.000-05:00,standing
PhilSamsang,2016-07-11T23:03:51.000-05:00,sitting
PhilSamsang,2016-07-11T23:07:06.000-05:00,standing
PhilSamsang,2016-07-11T23:10:07.000-05:00,sitting
PhilSamsang,2016-07-11T23:13:08.000-05:00,sitting
PhilSamsang,2016-07-11T23:17:54.000-05:00,sitting
PhilSamsang,2016-07-11T23:20:55.000-05:00,sitting
PhilSamsang,2016-07-11T23:23:56.000-05:00,sitting
PhilSamsang,2016-07-11T23:28:32.000-05:00,sitting
